controller,time_s,x_m,y_m,speed_mps,yaw_rad,accel_command_mps2,steer_command_rad,speed_command_mps,cross_track_error_m,heading_error_rad,controller_update_ms,controller_iterations,controller_status,progress_m,lap_count,collision,minimum_clearance_m,minimum_ttc_s,critical_beam_index,critical_beam_angle_rad,critical_scan_range_m,critical_side_distance_m,termination_reason
MPC,13.30999999999976,-16.584596081377725,47.95688991708642,6.666262683623028,-0.042146887450448034,-4.073001317034042,-0.039736555064297005,6.616866627562724,0.04233738124098213,0.0001554653364053138,0.671200000000205,3,optimal,74.16207280549332,0,0,0.9500527592831235,0.26585958585423297,355,-0.803660797034291,1.5114537781631117,0.21530714918272373,running
MPC,13.409999999999759,-15.9452527241671,47.91971915724746,6.271154081919049,-0.12414980832001987,-4.496394326385224,-0.0362485118290596,6.216623250984505,0.07633099025622522,0.08867958424478051,0.6953999999996796,3,optimal,74.76193711631456,0,0,0.9231400329942439,0.2679275985299097,374,-0.7208989805375348,1.5615006825495366,0.2197779812188762,running
MPC,13.509999999999756,-15.349481343252362,47.85589884721728,5.850350365242703,-0.19686432760840145,-4.788808535236419,0.009261020105353731,5.792273228395407,0.08072647371044202,0.17069387142391612,0.6557000000002589,3,optimal,75.36180010975379,0,0,0.9297040315454445,0.24901066636502292,376,-0.7121872103799816,1.4001334544652086,0.21811666573475305,running
MPC,13.609999999999754,-14.799074130728846,47.774441838063176,5.418168629425648,-0.17895962647723795,-4.918292075936728,0.05904282279688109,5.35852115764903,0.10485943355774899,0.14316893780844975,0.6476000000006366,3,optimal,75.96166452523669,0,0,0.8568296600163354,0.2668110831966798,358,-0.790593141797961,1.316074408387827,0.21807316453493358,running
MPC,13.709999999999752,-14.29155591738517,47.6991660647855,4.984193035921136,-0.11775512346435146,-4.938706441742602,0.024582827482388277,4.924297985251388,0.15216623571205445,0.0013329336658474134,0.7055999999998619,3,optimal,76.56135935842546,0,0,0.8106249610686181,0.34736904232258387,320,-0.9561167747914736,1.2751314733619334,0.18972816833627504,running
MPC,13.80999999999975,-13.825139706829809,47.63705876052322,4.563142824570784,-0.12522473900363096,-4.791613681084677,-0.08851502638119603,4.505031667812668,0.1331545461544938,0.0928042063300083,0.47549999999940695,2,optimal,76.96098249142476,0,0,0.8347793057899823,0.3415918343640498,678,0.6032900834105654,1.6025048292585757,0.20049220035001988,running
MPC,13.909999999999748,-13.402031446361306,47.56274390300937,4.16216169812261,-0.2627216852656664,-4.563224526556726,-0.18010769633446322,4.106820371915111,0.10691885518711464,0.08637747027428055,0.6498999999990929,3,optimal,77.36040655496294,0,0,0.8444722248673434,0.3411606623121283,683,0.6250695088044487,1.4660108468023079,0.20359530110414154,running
MPC,14.009999999999746,-13.032152062834813,47.43717252547591,3.7867050179007853,-0.512190239840959,-4.272752553278163,-0.19840019322630134,3.734886442794793,0.07671686970033208,0.007329109210470364,0.5417000000003114,2,optimal,77.75950617096895,0,0,0.9162648449956563,0.36545627785408785,678,0.6032900834105654,1.4530678542035251,0.20049220035001988,running
MPC,14.109999999999744,-12.730935834097526,47.248361832127976,3.4502159334743676,-0.7516697664827241,-3.8292955495791903,-0.1660121414993749,3.4037754629428663,0.03183430581658629,0.019643236697065802,0.46779999999913,2,optimal,78.15821111093342,0,0,0.9276614080121418,0.4012144614490204,684,0.629425393883225,1.4323739984303014,0.2042391938838802,running
MPC,14.209999999999742,-12.502450556524549,47.01492209389037,3.183280828147945,-0.9438928397726096,-3.037760979959654,-0.15746075128647682,3.146439835478402,0.050453223758757396,0.010839791329715354,0.5958999999995385,2,optimal,78.55691622181979,0,0,0.9197337014559844,0.4322050912490085,706,0.7252548656163116,1.3365354178115552,0.2206244765899192,running
MPC,14.30999999999974,-12.339471012202146,46.754788342663744,3.020386242669298,-1.1242349305596635,-1.8537644758587601,-0.20543523084882206,2.997904380562069,0.06396675161132431,0.05871447180773348,0.6029999999999092,2,optimal,78.75687115305671,0,0,0.9005898498367316,0.47583494544760935,677,0.5989341983317886,1.4509543111291627,0.19989419460491284,running
MPC,14.409999999999737,-12.234076558210733,46.480689883379725,2.899341874270696,-1.288185092514321,-1.3775028155831561,-0.15815293868784044,2.882635961110982,0.052297924763260936,0.00098289410002117,0.4947999999993513,2,optimal,79.15560622365354,0,0,0.9371946114252964,0.5064202446473213,661,0.5292400370713626,1.5115908460697762,0.1912670526972557,running
MPC,14.509999999999735,-12.175865675693915,46.20171144940753,2.8288248893077053,-1.4314555941564056,-0.8024937187749163,-0.1760480660261133,2.8190925023932043,0.03642840252999463,0.026689168667032526,0.4792999999994052,2,optimal,79.35424436688842,0,0,0.921299038425905,0.5214901316839878,680,0.6120018535681186,1.4392640506881,0.20171054956370096,running
MPC,14.609999999999733,-12.159387603064957,45.920855667471876,2.809081377892083,-1.5692878004230373,-0.22468408009663765,-0.17884111289202442,2.8063564812980415,0.08483887344410075,0.06900771123511173,0.47819999999987317,2,optimal,79.75291257168693,0,0,0.9263932263072696,0.5365846181997374,716,0.768813716404078,1.3139029343221817,0.22293077345441878,running
MPC,14.70999999999973,-12.184222945344237,45.64033140944764,2.827682838238632,-1.719346456350781,0.4823510868467846,-0.2052217794919304,2.8573164865767615,0.011887576016548926,0.01792159979330643,0.47359999999940783,2,optimal,79.95286750292385,0,0,0.9321935007443105,0.5686543568357955,689,0.6512048192771083,1.478076219606722,0.2075805028346246,running
MPC,14.809999999999729,-12.24999973638271,45.36394471022533,2.8556603877094258,-1.8543367343398556,0.7254807495289269,-0.1440395307450714,2.9002309131915247,0.08072326601328776,0.03388735711187785,0.5841000000001983,2,optimal,80.15218563319203,0,0,0.9309499176724298,0.5912113021368852,712,0.7513901760889712,1.4475566015511525,0.22593517874601313,running
MPC,14.909999999999727,-12.344785609857645,45.092351857626745,2.8956226765337556,-1.939358485169505,1.036254847102737,-0.07181016687940109,2.9592858724196995,0.03340945637983995,0.0037035657702197966,0.5325999999996611,2,optimal,80.55184707571283,0,0,0.9180085346438345,0.5981378792540677,721,0.7905931417979613,1.4195764261502835,0.21807316453493353,running
MPC,15.009999999999724,-12.459978336911945,44.82159071514058,2.983232435013505,-1.9993646582233406,2.271792721313499,-0.06106648203223907,3.1228019486651055,0.06130842186820093,0.026806601170844324,0.4667999999998784,2,optimal,80.75180200694976,0,0,0.9271367246616116,0.6237453528767473,719,0.781881371640408,1.5015891738172233,0.21997807798827246,running
MPC,15.109999999999722,-12.593553921900396,44.54886790365831,3.082758983192643,-2.045479607909231,2.5808048287575818,-0.02747271955301762,3.241312917889263,0.0352411465380811,0.017714317385476797,0.5128999999994832,2,optimal,81.15162949776945,0,0,0.9356713163072897,0.6106782977523616,712,0.7513901760889712,1.5571949080195187,0.22593517874601313,running
MPC,15.20999999999972,-12.742826321926728,44.270897271416764,3.217119891543812,-2.080803609510678,3.4840882901396135,-0.027527058048785073,3.4311678122066045,0.0817137483769514,0.02941884283865326,0.46350000000039415,2,optimal,81.35153130924887,0,0,0.9337094474764926,0.5941775752941446,705,0.7208989805375348,1.5957788958409962,0.2197779812188762,running
MPC,15.309999999999718,-12.907072711363458,43.98588616613491,3.351244603286924,-2.1047531266639785,3.477963518832234,-0.009250366709943864,3.564916243427035,0.019433285566868592,0.010660342101106224,0.45590000000039765,2,optimal,81.75140060870457,0,0,0.9308037228653487,0.572949955186156,714,0.7601019462465248,1.5608888075128509,0.22496523842325897,running
MPC,15.409999999999716,-13.08276244701582,43.69063731357823,3.5076257541170297,-2.114113725159866,4.05509119499033,-0.021111661917973524,3.756753722785957,0.04765854635226278,0.01668942258167494,0.47239999999959537,2,optimal,82.15128164733972,0,0,0.9312790358699459,0.5378410301473728,716,0.768813716404078,1.5184069855651536,0.22293077345441878,running
MPC,15.509999999999714,-13.271644772552973,43.38366775584247,3.6867373308256597,-2.1360477398961315,4.644509736477613,-0.0422583899646025,3.972076727764791,0.08482695649302305,0.02504171598125149,0.8115999999995793,2,optimal,82.55117274392289,0,0,0.9214248682797053,0.5123363352188821,705,0.7208989805375348,1.569770311011211,0.2197779812188762,running
MPC,15.609999999999712,-13.480018877591615,43.066785530661726,3.8830002617919646,-2.1748436617280538,5.089258385936142,-0.04732963633123056,4.195663169419274,0.09494034839470823,0.0012504974421507775,0.5444000000007776,2,optimal,82.7511276751598,0,0,0.9369837268689463,0.4923193623404436,718,0.7775254865616312,1.5144492906397513,0.22094939445953415,running
MPC,15.70999999999971,-13.708885364225045,42.7414380541955,4.058756982391377,-2.2020899309346857,4.557515572559943,-0.022558727170104632,4.338751819047959,0.09282076171134156,0.00830190255025176,0.44589999999988805,2,optimal,83.15102668867745,0,0,0.934920368151142,0.4726278515470687,728,0.8210843373493977,1.4623481098349738,0.21178185999974475,running
MPC,15.809999999999707,-13.95383626163313,42.406022132715606,4.234017341062915,-2.2121079380118953,4.544644501637632,-0.01310964378638543,4.51322143255514,0.09171811791536542,0.001951221883012888,0.49539999999925755,2,optimal,83.75088345686187,0,0,0.9240095661487455,0.4535117384036602,702,0.7078313253012047,1.6158123987405129,0.21730154451353453,running
MPC,15.909999999999705,-14.215633068620786,42.05933980995044,4.438358176761166,-2.2355378842552556,5.298725065127353,-0.02789488879560685,4.76388984757565,0.05722485653536843,0.00873823787932082,0.48759999999958836,2,optimal,84.15079004344709,0,0,0.9220067086587486,0.4412718171291577,711,0.7470342910101948,1.5958453287967969,0.22502164647011186,running
MPC,16.009999999999703,-14.49917198728832,41.703689433809195,4.642346061048157,-2.264933870495204,5.289572746241992,-0.026254317080961202,4.967315451385365,0.004103753074829909,0.023791824255185556,0.4380000000008266,2,optimal,84.55069580497234,0,0,0.9373542994051707,0.41567148005867527,354,-0.8080166821130677,1.4891113379077496,0.2144087504700342,running
MPC,16.10999999999972,-14.801739015347717,41.33808927035825,4.833688824758301,-2.275431512191295,4.961674423211577,-0.019670713360271153,5.138513503369314,0.07302076153809592,0.018235841484096404,0.4377000000008735,2,optimal,84.95060064491454,0,0,0.9313776195355029,0.396777089522733,353,-0.8123725671918443,1.4803929422456565,0.21352185245425553,running
MPC,16.209999999999734,-15.122118460636745,40.96381679756807,5.006122844558667,-2.3003014326836144,4.471355222145085,-0.029034894889179364,5.28082434697281,0.036836446786525194,0.015588238461587078,0.5216999999992922,2,optimal,85.55045940432082,0,0,0.913388206077183,0.3808660650287248,355,-0.803660797034291,1.4930926767427943,0.21530714918272373,running
MPC,16.30999999999975,-15.465341141855266,40.58691136743119,5.176116982817667,-2.347466631520336,4.408087097420998,-0.037954223698414905,5.446931554300766,0.07837224774202682,0.042252756175271244,0.8348000000006905,2,optimal,85.95036214789744,0,0,0.9363105971536672,0.3627920502986595,353,-0.8123725671918443,1.4626517151943013,0.21352185245425553,running
MPC,16.409999999999766,-15.833150074625237,40.211688624864905,5.321275785392048,-2.3810645198000917,3.7640865223853788,-0.02450303049420773,5.552525635056204,0.03117467357653058,0.04183788521049703,0.8030999999997235,2,optimal,86.550209318881,0,0,0.8890897056311723,0.3496348344704335,345,-0.8472196478220575,1.4050010570436184,0.20682039817249398,running
MPC,16.50999999999978,-16.219579488251856,39.83695606752919,5.435486957599215,-2.392063348015341,2.961589145036835,-0.02190326224713055,5.617434699895732,0.07071522576979669,0.014159607446250444,0.5766999999998745,2,optimal,87.15006366406655,0,0,0.9221880994723988,0.3536587145519519,323,-0.9430491195551436,1.2968032605793527,0.19151107328698833,running
MPC,16.609999999999797,-16.620213663957568,39.46376022117257,5.509389814538599,-2.419119755725259,1.9163615491300898,-0.030629744166705716,5.6271231125122245,0.09895796906292874,0.013169739216981835,0.5312999999995682,2,optimal,87.54996213057713,0,0,0.8984602803188865,0.345417621165637,733,0.8428637627432809,1.4567825254369071,0.20762130414308752,running
MPC,16.709999999999813,-17.035334236859935,39.09950114063256,5.534518753445101,-2.458081184811466,0.6516139468107437,-0.01966224736659145,5.574551209219673,0.05494421382374529,0.0067678180896391105,0.56429999999974,2,optimal,88.14980214024501,0,0,0.9322871531074455,0.3342422292022798,709,0.7383225208526416,1.5851784066254098,0.2232291878884924,running
MPC,16.809999999999828,-17.460483723907473,38.74562557077554,5.530215626789934,-2.4736162504264305,-0.048970217794710516,-0.015305183394570071,5.52962173166563,0.016310875013149723,0.027804438563812983,0.5304000000005971,2,optimal,88.749654097057,0,0,0.9294391678500036,0.3216312497510073,722,0.7949490268767376,1.4637627752080078,0.21713917065507293,running
MPC,16.909999999999844,-17.891823270097237,38.403508671539235,5.4930986189972835,-2.5040111383550214,-0.42239703851425425,-0.032933848238622096,5.487975922938508,0.0530529255471262,0.04815396966165597,0.8071999999996748,2,optimal,89.3494956054078,0,0,0.9088396366862821,0.3130949791752029,723,0.7993049119555145,1.4234159448948307,0.21621722807816315,running
MPC,17.00999999999986,-18.336207974446772,38.08027593467201,5.49815807734726,-2.58060684349639,0.13119589475778606,-0.07104872912999563,5.506218208473062,0.10700218335681583,0.0025305687512693353,0.6676999999992717,2,optimal,89.74939733372331,0,0,0.9153620360628172,0.3113141085402154,728,0.8210843373493977,1.3770776367093065,0.21178185999974475,running
MPC,17.109999999999875,-18.801397456509722,37.78644509524016,5.5075054502937,-2.661109167458763,0.2423850286955597,-0.05497477989208722,5.5223965802168165,0.07624692903050388,0.03679992824357825,0.6617000000002093,2,optimal,90.34925589182487,0,0,0.8974276393553792,0.31858201549983495,712,0.7513901760889712,1.5059107873839523,0.22593517874601313,running
MPC,17.20999999999989,-19.286948583250435,37.52298528266819,5.540178812906791,-2.716911368949446,0.8472470265103657,-0.03412585336608346,5.592230152944737,0.06263328557250288,0.05678778571723386,0.8007999999994908,2,optimal,90.94911216997242,0,0,0.8644483758871292,0.3320513121945068,727,0.8167284522706209,1.4646426710932405,0.2126462795560751,running
MPC,17.309999999999906,-19.79045086606573,37.28545358411692,5.591076615331081,-2.753629068780968,1.319821662390314,-0.019897681937793666,5.672160979145822,0.06824413427020867,0.06342246282185027,0.6721999999994566,2,optimal,91.54897416491931,0,0,0.8922216802654999,0.33774200510869173,721,0.7905931417979613,1.5342854789665152,0.21807316453493353,running
MPC,17.409999999999922,-20.307237522309318,37.06364369335826,5.6519300881467744,-2.7648271854597555,1.5779803415540021,-0.015723711631684616,5.748874649486481,0.09280548110967095,0.045144862143331466,1.6511999999995197,2,optimal,92.1488346848647,0,0,0.921385536519242,0.3318431111757466,728,0.8210843373493977,1.4760762860881125,0.21178185999974475,running
MPC,17.509999999999938,-20.83277495829617,36.851068741059954,5.683700064842175,-2.776340778996961,0.8238214904974489,-0.02103324002592763,5.734312237196519,0.07891389824567023,0.03364838722546448,0.7885000000005249,2,optimal,92.54874239776728,0,0,0.9232257577434272,0.3278363659837546,717,0.7731696014828544,1.5480610739766585,0.22193355627601147,running
MPC,17.609999999999953,-21.361089257898907,36.64682665108409,5.654322446911925,-2.7904556023121043,-0.3343216371767488,-0.018261854075580286,5.650267901124501,0.04474292845232182,0.007265430566628428,0.5446000000013385,2,optimal,93.14860554331631,0,0,0.9154202031158722,0.317249526898908,711,0.7470342910101948,1.5480066153640721,0.22502164647011186,running
MPC,17.70999999999997,-21.885377393271405,36.45302833272549,5.556668507875217,-2.806437786288485,-1.1113162698563517,-0.02135032810832889,5.54319081992629,0.02106964226924546,0.023249771396529173,0.7799999999997809,2,optimal,93.74846823496102,0,0,0.9410542080727817,0.30635786455058456,720,0.7862372567191844,1.442874178917965,0.21901940157552577,running
MPC,17.809999999999985,-22.403958736539845,36.27267399651496,5.457013067274472,-2.8393954416731275,-1.134093653689487,-0.04672335757143528,5.443259142506268,0.06773041514804401,0.04259075881556562,0.5500999999998868,2,optimal,94.34832119434414,0,0,0.9207786614039005,0.2885356107171397,712,0.7513901760889712,1.397529144264215,0.22593517874601313,running
MPC,17.91,-22.9219470661861,36.11666308867356,5.386846736949859,-2.920108970507663,-0.7985032171262181,-0.07322004564525543,5.377162745561851,0.11394126394551529,0.004613233378274906,0.894900000001364,3,optimal,94.74822384627707,0,0,0.8612083748826143,0.30704117599528896,719,0.781881371640408,1.408914362379662,0.21997807798827246,running
MPC,18.010000000000016,-23.44554886295756,36.000147744588354,5.35495720335845,-3.0237227642106244,-0.3629076089285167,-0.06059614946965597,5.350555976057007,0.08678237596330213,0.06668308685673008,0.6841999999993575,2,optimal,95.34808290289416,0,0,0.8652698025641151,0.33196459620729135,744,0.8907784986098242,1.3238002804647937,0.19934114321212792,running
MPC,18.11000000000003,-23.977264534970622,35.927305843726735,5.37888366829725,-3.086095488270289,0.6204328129416252,-0.008546216416669026,5.417000484652612,0.07926416734205714,0.10043518198703438,0.5792999999991721,2,optimal,95.94794134627062,0,0,0.886456815766526,0.35107750442451974,360,-0.7818813716404078,1.5540092371958605,0.21997807798827249,running
MPC,18.210000000000047,-24.515966780673374,35.87973649972147,5.43302157876899,-3.077458177689527,1.4038403151773113,0.029175811152777197,5.51926769981498,0.1002035544120517,0.07872208255758073,1.078100000000859,2,optimal,96.34785008786574,0,0,0.9147334570365111,0.33787727851268673,374,-0.7208989805375348,1.5850337885329266,0.2197779812188762,running
MPC,18.310000000000063,-25.06011877615948,35.8349963246187,5.482796739176919,-3.04564955199879,1.290710636339458,0.02424685332700272,5.562092642402936,0.03991684705992831,0.0359529975491637,0.7774999999989873,2,optimal,96.94771454891739,0,0,0.9255994680121542,0.33413552826968496,364,-0.7644578313253012,1.5341953565362554,0.2239412608755995,running
MPC,18.41000000000008,-25.60889714754179,35.78335359342523,5.53695853548781,-3.035822901468994,1.4044596945303536,-0.010692571834360572,5.623242708629955,0.01711899696448337,0.015319094957123802,0.7041000000000963,2,optimal,97.54757778138261,0,0,0.9294725890754449,0.3388502391918129,715,0.7644578313253012,1.564856672026247,0.2239412608755995,running
MPC,18.510000000000094,-26.161881783984253,35.73172374729584,5.568424132204761,-3.0661133211947136,0.8159286686068877,-0.02952694030266312,5.618551402348499,0.058438125524072855,0.019629879639784686,0.7361000000001283,2,optimal,98.14743850111364,0,0,0.9271898291169395,0.35027681150024725,715,0.7644578313253012,1.623767399689649,0.2239412608755995,running
MPC,18.61000000000011,-26.717095036384876,35.69315469312318,5.564279383738242,-3.1083709932353614,-0.047167850582788655,-0.022095786349334606,5.563707347146482,0.10025599071442456,0.016923856166629836,0.6563999999995573,2,optimal,98.74727750909145,0,0,0.9239155317691292,0.3429006297257977,698,0.6904077849860983,1.6862751064667687,0.21414126651260781,running
MPC,18.710000000000125,-27.268294010430886,35.66913066131626,5.493428568687713,-3.126582701385224,-0.8062927545466348,-0.008427115677492934,5.4836501082835785,0.06293841054710468,0.004493780457023089,0.659700000000818,2,optimal,99.14715906238774,0,0,0.9739207197407838,0.3257065598449856,731,0.8341519925857277,1.4267829710226754,0.20925385860619153,running
MPC,18.81000000000014,-27.808297369665958,35.654571256373124,5.355377228289838,-3.1221015823267195,-1.5710446723707183,0.0071545733712285965,5.336324101450641,0.005827339297982384,0.07926250075475672,0.7479000000003566,3,optimal,99.74698341806317,0,0,0.9330439310530854,0.3034909527597476,690,0.6555607043558851,1.529878378589074,0.2082738731989199,running
MPC,18.910000000000156,-28.337524532428198,35.64418732514952,5.261836402929835,-3.142244013304938,-1.0645084278606327,-0.07375795574966218,5.2489263855037755,0.09812393762281912,0.11499756515040627,0.5627999999999744,2,optimal,100.34679711195315,0,0,0.898617948526417,0.29082635898214065,694,0.6729842446709915,1.4290334237182531,0.2111347683074644,running
MPC,19.010000000000172,-28.864227978709657,35.6598998883609,5.278674760163817,-3.2652457155874948,0.4366323805341926,-0.14055713602504868,5.305499640983254,0.12116098972925454,0.015588868073932893,0.8580000000000254,3,optimal,100.74669935680768,0,0,0.8206329952981001,0.3036894918095277,732,0.8385078776645041,1.2767885648942054,0.20843240730709414,running
MPC,19.110000000000188,-29.388906172827063,35.73283131600032,5.319276599659913,-3.423085987299399,1.0528389193138858,-0.1012288672365692,5.383958652095205,0.12191539389647116,0.12703850310136655,0.8248999999995732,3,optimal,101.34656266939238,0,0,0.7990907281166089,0.34205986138168,369,-0.742678405931418,1.5542495780978969,0.2241197071405647,running
MPC,19.210000000000203,-29.907288973269917,35.869571632849734,5.400643345951614,-3.508239377223788,2.109906307128705,0.04306549069838097,5.530267230372783,0.11197622013883185,0.22255474444010925,0.5811999999991713,2,optimal,101.94642386841703,0,0,0.892582100601063,0.30014217308476526,389,-0.6555607043558851,1.473860497782786,0.2082738731989199,running
MPC,19.31000000000022,-30.43040317748359,36.02814274780448,5.522505548651382,-3.398309945377436,3.1599866259253835,0.15912446779724498,5.716642008544152,0.05274877747509419,0.13066857659200037,0.7526999999996065,3,optimal,102.34632491255735,0,0,0.9333629164300753,0.28616050226050777,374,-0.7208989805375348,1.3807401836806048,0.2197779812188762,running
MPC,19.410000000000235,-30.975743524678958,36.14981842401241,5.647934884198993,-3.2254450340689984,3.2524852993644178,0.13051549208446045,5.8477540785878235,0.08370581591563296,0.016931209833382255,0.8059999999998624,3,optimal,102.94618409200453,0,0,0.8450047876575175,0.3125904147931284,365,-0.7601019462465246,1.4761155658668508,0.22496523842325905,running
MPC,19.51000000000025,-31.545010553593073,36.20907966229029,5.792659532098701,-3.1194431365676354,3.75282853643764,0.02695764813349588,6.023217737842757,0.09252716976171119,0.11363237578095342,0.659799999999322,2,optimal,103.54604695437523,0,0,0.8334904226200696,0.32771059977174666,726,0.8123725671918445,1.4865221244985405,0.2135218524542555,running
MPC,19.610000000000266,-32.13277810500122,36.22854701074049,5.9564550968361125,-3.1492693926056385,4.24735301421811,-0.06227988067756738,6.217394833520512,0.06625331197079466,0.09027571141995194,0.7142000000008863,3,optimal,104.1459111799322,0,0,0.8831466842099776,0.31169803367861243,704,0.7165430954587584,1.5804804175471874,0.21894209497805303,running
MPC,19.71000000000028,-32.737301131014995,36.2561124177158,6.133443550037934,-3.2532617267691504,4.589455406766936,-0.07375235061258929,6.415400637512806,0.037862444800629017,0.009730014472122406,0.7584999999998843,3,optimal,104.74576376079068,0,0,0.9395156685422731,0.31343925612638807,705,0.7208989805375348,1.6222821265473166,0.2197779812188762,running
MPC,19.810000000000297,-33.35702464889696,36.320872739818405,6.315963806670115,-3.3289479950748295,4.732899595940604,-0.033457429197225476,6.606733509631995,0.011313981167659219,0.03256989818969158,0.7042000000012649,2,optimal,105.34561579341639,0,0,0.925438864889202,0.3016354153169981,363,-0.7688137164040778,1.5526381829042641,0.22293077345441883,running
MPC,19.910000000000313,-33.990052091840234,36.4236045809297,6.496844851231295,-3.359038845860571,4.690393485705758,-0.00265010420939809,6.78500315524069,0.031850425496526565,0.03586989101618565,0.5378000000000327,2,optimal,105.9454653672459,0,0,0.9187328194935166,0.2935852293047628,354,-0.8080166821130677,1.4955886812565784,0.2144087504700342,running
MPC,20.01000000000033,-34.637097648309926,36.54848577561698,6.6691777847007,-3.343669731738674,4.468733970872562,0.00828683592692854,6.943718248318551,0.0901405243379699,0.003320911530906301,0.5055000000009358,2,optimal,106.54532711827754,0,0,0.9048685393470416,0.28585386121531337,728,0.8210843373493977,1.4772946300042336,0.21178185999974475,running
MPC,20.110000000000344,-35.299923755941784,36.67829406172352,6.82656917372547,-3.3287918582561917,4.081287497973621,-0.0021478956470009623,7.077306534498063,0.03935060408941269,0.01910733099433415,0.5494999999999806,2,optimal,107.3451455248222,0,0,0.9322412851377426,0.274387677078193,707,0.729610750695088,1.5855812414884949,0.22148173646210823,running
MPC,20.21000000000036,-35.977492121315386,36.81138153243009,6.972090818803022,-3.342628426043316,3.7734953253770853,-0.007670122526647833,7.203918706263178,0.0612263279511938,0.001451056904748782,0.5550000000003052,2,optimal,107.9450099485694,0,0,0.9332761966211518,0.26654303375898214,724,0.8036607970342913,1.478230022681034,0.2153071491827237,running
MPC,20.310000000000375,-36.66659997013546,36.95183591133104,7.084489963663973,-3.3588536426422912,2.9146017933149637,0.0016617303997988422,7.2635509981345185,0.04754260856556304,0.019039711991433617,0.6079999999997199,2,optimal,108.74482948960475,0,0,0.9143142019703911,0.26700750689185476,713,0.755746061167748,1.5808015110065656,0.22600293112750477,running
MPC,20.41000000000039,-37.364296284634975,37.099729083834575,7.172447957218858,-3.3527478941082474,2.280822741744143,0.012012948263134284,7.3125722378383875,0.07446456937438001,0.01289084665162532,0.8011000000003321,2,optimal,109.34469428327796,0,0,0.9296524529020783,0.2643614845615156,362,-0.7731696014828544,1.562345071745551,0.22193355627601147,running
MPC,20.510000000000407,-38.06934409619945,37.244732820608284,7.219955374427104,-3.3188274605381616,1.2319061996620444,0.01932604206889806,7.295638577185063,0.01662185041494153,0.025313622602944896,0.6986000000006598,3,optimal,110.14451380749706,0,0,0.9117120133776504,0.2522140009009265,728,0.8210843373493977,1.4444795169814928,0.21178185999974475,running
MPC,20.610000000000422,-38.7795164036043,37.37611481664117,7.2245183146424,-3.2829995911632834,0.11832077326518288,0.0071048726227158935,7.231787451753623,0.09060401699240579,0.06321751184186608,0.7772000000008106,3,optimal,110.94433329701353,0,0,0.9279809569336042,0.2385998745074198,725,0.8080166821130677,1.4046664971106027,0.2144087504700342,running
MPC,20.710000000000438,-39.4862530209328,37.49133415223589,7.128160535849124,-3.2853281632036846,-1.0965657745760233,-0.03233782936551095,7.114861737184798,0.06693236345900895,0.054503672377928414,0.9044000000004715,3,optimal,111.54419713037602,0,0,0.9053603018855058,0.23043631411365645,712,0.7513901760889712,1.4424657650349328,0.22593517874601313,running
MPC,20.810000000000453,-40.17620119380638,37.60609258726791,6.926066950556621,-3.33892312262382,-2.299854891513752,-0.014427697416711805,6.898175046697748,0.10331127118632029,0.018802135555651134,0.7641000000004894,3,optimal,112.34401160568072,0,0,0.8723690288285103,0.2533441367638347,720,0.7862372567191844,1.4948958252046336,0.21901940157552577,running
MPC,20.91000000000047,-40.840589461457334,37.72561961592466,6.661040416741766,-3.3298478767572113,-3.0160411538685388,0.04303625876907731,6.6244628351697665,0.07163849853388976,0.03308706448577459,0.6743000000000166,3,optimal,112.94387115102614,0,0,0.8776903565094604,0.2704268717087719,735,0.8515755329008341,1.4399558870466247,0.20602954162158948,running
MPC,21.010000000000485,-41.4771071111826,37.83001310556469,6.343260762210766,-3.2378558559233435,-3.6163794701295107,0.061492644642995635,6.299402469728816,0.07791998368550955,0.02430380686294553,0.7194000000003697,3,optimal,113.5437112026342,0,0,0.9126475403885197,0.2786841115917122,743,0.8864226135310473,1.3735945993394545,0.20004771979496722,running
MPC,21.1100000000005,-42.08444494216968,37.895584855110904,5.990864687284864,-3.13626303268277,-4.010319454205132,0.0346810363113082,5.942228816790253,0.08256981088207724,0.07391077902187071,0.5427000000004512,2,optimal,114.14354900546924,0,0,0.9147239283581139,0.2787664998561422,717,0.7731696014828544,1.4874987611406179,0.22193355627601147,running
MPC,21.210000000000516,-42.658705778131306,37.9176021101694,5.623848483012478,-3.0857383661396773,-4.176698688575222,-0.00039059165287425924,5.573194818427342,0.06103807189568961,0.05460582908389089,0.7694999999996455,3,optimal,114.74331437297572,0,0,0.9241960860761733,0.3124074893067986,733,0.8428637627432809,1.452842469272893,0.20762130414308752,running
MPC,21.31000000000053,-43.19691156295627,37.91010546149393,5.260061044113607,-3.078804853279901,-4.13995486107035,0.004760935696784972,5.209852996905443,0.024975870788778227,0.029109407793936448,0.9804000000004365,3,optimal,115.34310104252899,0,0,0.9304033683637425,0.3049921325031748,381,-0.6904077849860983,1.5365598827275115,0.21414126651260781,running
MPC,21.410000000000547,-43.69949433846409,37.88501279018914,4.916438402559836,-3.047465839871646,-3.9104764847854794,0.05712845259677687,4.86901339563506,0.09219765675595852,0.0672946016215743,0.7500000000009166,2,optimal,115.74291235269837,0,0,0.9198530333747778,0.30202705152225345,377,-0.7078313253012047,1.4243393903640809,0.21730154451353453,running
