controller,time_s,x_m,y_m,speed_mps,yaw_rad,accel_command_mps2,steer_command_rad,speed_command_mps,cross_track_error_m,heading_error_rad,controller_update_ms,controller_iterations,controller_status,progress_m,lap_count,collision,minimum_clearance_m,minimum_ttc_s,critical_beam_index,critical_beam_angle_rad,critical_scan_range_m,critical_side_distance_m,termination_reason
Pure Pursuit,14.609999999999733,-38.01250639369336,-4.714163508062731,5.8727440692254405,3.7113761674591066,-4.649384476894962,-0.05746947183733239,5.8163578227231065,0.020943013324011717,0.20810299929574327,0.08170000000085054,0,not_applicable,67.37306151021886,0,0,0.9874768053210867,0.2687229414524567,723,0.7993049119555145,1.3930496363983513,0.21621722807816315,running
Pure Pursuit,14.70999999999973,-38.510992015695024,-4.981105651196149,5.543433261832314,3.6415737500306133,-3.747605695228984,-0.09083200239684862,5.497983499702542,0.08608301658852181,0.09922493037220548,0.09859999999939362,0,not_applicable,67.97291797211679,0,0,0.9660738558183515,0.3004400690286868,722,0.7949490268767376,1.452791158922162,0.21713917065507293,running
Pure Pursuit,14.809999999999729,-38.979770485709054,-5.217801957335865,5.103460655023879,3.527073739290116,-5.007186290360117,-0.05512016877032548,5.042714632796303,0.11521075310874311,0.044542624200509806,0.08009999999991635,0,not_applicable,68.37281427705321,0,0,0.9297620621944137,0.36198318061552476,372,-0.729610750695088,1.7172915167821037,0.22148173646210823,running
Pure Pursuit,14.909999999999727,-39.428624045397264,-5.408412024524679,4.761978515516842,3.460775003513039,-3.88611725490021,0.026313652103505343,4.714848929533858,0.07516300899313286,0.16610094246183138,0.08410000000047546,0,not_applicable,68.97265860367885,0,0,0.9503886643121086,0.34021767363903843,371,-0.7339666357738648,1.5115838835746278,0.22234991952811328,running
Pure Pursuit,15.009999999999724,-39.84230103383429,-5.566315243836372,4.2487072746464145,3.498442835657606,-5.869281187765285,0.10329931057035117,4.175050396740313,0.0007250668230138206,0.17705277529156227,0.08049999999926172,0,not_applicable,69.37254242966624,0,0,1.010566346624956,0.33746721991758905,363,-0.7688137164040778,1.377947864185566,0.22293077345441883,running
Pure Pursuit,15.109999999999722,-40.20461206586744,-5.728485982493884,3.830278394386661,3.6609222750354666,-4.761782545562672,0.1359794559595535,3.7725290200901473,0.05742413494466612,0.0779111597539881,0.10530000000130713,0,not_applicable,69.77246522773058,0,0,0.9691239045408069,0.38986161682814163,350,-0.8254402224281743,1.33435980345727,0.21092842571338713,running
Pure Pursuit,15.20999999999972,-40.52412946596965,-5.927160683079525,3.7326246358021673,3.8069033342444425,-1.1113142162834588,0.12454383874803501,3.719146972758315,0.09030001255521154,0.00021769128891335754,0.08150000000028967,0,not_applicable,70.17230817261202,0,0,0.9101098380658833,0.45166296444210796,375,-0.7165430954587582,1.5234977907150922,0.21894209497805295,running
Pure Pursuit,15.309999999999718,-40.81208604077702,-6.1651733317461925,3.743208849346239,3.920899966503755,0.27445731739812906,0.09863544650744063,3.76007036754198,0.10745546307862062,0.03361306933836339,0.09220000000098594,0,not_applicable,70.57204778893896,0,0,0.9451620908068417,0.46843766011325944,367,-0.7513901760889712,1.5036364806231866,0.22593517874601313,running
Pure Pursuit,15.409999999999716,-41.073331777933895,-6.436908774548499,3.794678660747559,4.017568500653034,1.3346543231930452,0.08562406158309853,3.8766742816655437,0.1196217416163731,0.036461549163746554,0.07959999999940237,0,not_applicable,70.9716901369041,0,0,0.9601909739146793,0.4772551663739422,368,-0.7470342910101946,1.535764421490081,0.22502164647011183,running
Pure Pursuit,15.509999999999714,-41.29970990706441,-6.720938270681561,3.5511783816318294,4.109788420223766,-2.7710691915269425,0.08375396751233827,3.517571741594865,0.08124428326460324,0.08217602004449098,0.0771000000003852,0,not_applicable,71.1716516641948,0,0,0.9903027180948141,0.47527973473329926,383,-0.6816960148285449,1.6130726732585903,0.21261932153731194,running
Pure Pursuit,15.609999999999712,-41.48520899442525,-7.005092193332146,3.3149255016248014,4.1986262593743,-2.6885927177349833,0.08841454567984405,3.282319109858331,0.04248431408322731,0.057397844155296696,0.07609999999935724,0,not_applicable,71.5712565994983,0,0,0.9769289224520674,0.4894624348221183,363,-0.7688137164040778,1.4722149508388835,0.22293077345441883,running
Pure Pursuit,15.70999999999971,-41.626033180026155,-7.276250082274071,2.925656164753025,4.299585275504095,-4.4299426289315535,0.09675528206565734,2.871931238731646,0.10070637929023803,0.08996827001892171,0.07229999999935899,0,not_applicable,71.77101978640088,0,0,0.989574725602679,0.5442586767771354,384,-0.6773401297497683,1.6177637578737398,0.21187243445594103,running
Pure Pursuit,15.809999999999707,-41.72273619436625,-7.530721335570881,2.6208100803563483,4.402164438164193,-3.469193529046284,0.09650559072795195,2.5787368118483966,0.03261418481839073,0.06327757154414115,0.07399999999968543,0,not_applicable,72.17094284098228,0,0,1.007106226894351,0.6316018401896105,354,-0.8080166821130677,1.4911502172653133,0.2144087504700342,running
Pure Pursuit,15.909999999999705,-41.78726968082846,-7.771592243702449,2.429813402738828,4.478654518873951,-2.173570440871515,0.08834750688081518,2.403453036269197,0.018732214352873457,0.06615741379486373,0.0686999999999216,0,not_applicable,72.37078305549295,0,0,1.0105005197815198,0.6864680549938578,388,-0.6599165894346617,1.6303447897752048,0.20897586948035743,running
Pure Pursuit,16.009999999999703,-41.8331369749961,-8.01461963141119,2.51131024353328,4.54525929578441,2.1132797640308176,0.10041153500939287,2.6411413791419096,0.07188361883225293,0.06496758494788679,0.07219999999996674,0,not_applicable,72.57074458278365,0,0,0.9828856673465336,0.7322541096521231,365,-0.7601019462465246,1.5144981101260375,0.22496523842325905,running
Pure Pursuit,16.10999999999972,-41.86003700781692,-8.264059706768212,2.5086098241075963,4.625533005935629,-0.03073117247293755,0.11104790035176719,2.5082371262859864,0.08929946866100998,0.014061407475706389,0.09440000000005,0,not_applicable,72.97019824695799,0,0,1.027121804126502,0.7018548534876641,364,-0.7644578313253012,1.4960935842363396,0.2239412608755995,running
Pure Pursuit,16.209999999999734,-41.86695758510236,-8.516730555181216,2.5451200606504116,4.705975616159753,0.9467403069096925,0.12004759361985161,2.6032838547985655,0.04900606122300011,0.026765373441003604,0.11779999999994573,0,not_applicable,73.16935778333722,0,0,1.0188455788508481,0.6941077051400406,391,-0.6468489341983319,1.5963865416897411,0.20689564634075194,running
Pure Pursuit,16.30999999999975,-41.85132608333144,-8.77646151366222,2.6524675325960048,4.799803166643169,2.783607781247035,0.13130055630026435,2.823480838775115,0.0620058062102269,0.015506982746591902,0.07499999999893703,0,not_applicable,73.36931931062792,0,0,1.0261629544408761,0.6765821072049342,373,-0.7252548656163114,1.509236452596255,0.22062447658991918,running
Pure Pursuit,16.409999999999766,-41.807966403361,-9.042459905647664,2.7336211232255545,4.906775174571239,2.1043790064012136,0.13209007550823995,2.862905433236126,0.08739000642059667,0.08207490645443016,0.0934000000007984,0,not_applicable,73.76832960759128,0,0,0.9872526335663964,0.6450041111094762,359,-0.7862372567191844,1.427759256428954,0.21901940157552577,running
Pure Pursuit,16.50999999999978,-41.734353653036734,-9.312198829875364,2.851601385304941,5.015998672265928,3.0593247293629,0.13195754676245874,3.0395535961618445,0.027469852506359745,0.056178193718512404,0.11959999999966442,0,not_applicable,73.96764466499388,0,0,1.0032309344989196,0.6333545082221812,366,-0.755746061167748,1.4860112525639386,0.22600293112750477,running
Pure Pursuit,16.609999999999797,-41.63377474420148,-9.573520876038907,2.775366176056297,5.118348208758366,-0.8675679569062122,0.12422424676606843,2.7648445896143197,0.08566575542640745,0.020569921521119028,0.07879999999893528,0,not_applicable,74.16760619228458,0,0,1.0199076020056952,0.6035368730812088,361,-0.7775254865616312,1.447456054406241,0.22094939445953415,running
Pure Pursuit,16.709999999999813,-41.509179449279365,-9.825143474959647,2.8371662883055127,5.206060286266362,1.6025274766232522,0.11944129347901501,2.9356189237186223,0.03319580762581887,0.062082576653260446,0.12439999999891427,0,not_applicable,74.56719667100583,0,0,1.0322711805951366,0.6390943237171554,372,-0.729610750695088,1.5436733704006165,0.22148173646210823,running
Pure Pursuit,16.809999999999828,-41.361629405361995,-10.066818903044027,2.8301244096930844,5.295837298189754,-0.0801376201466164,0.12174623945709102,2.829152526290851,0.05019779596741812,0.0355250230233235,0.08300000000005525,0,not_applicable,74.76713879627295,0,0,1.0141028312091138,0.6075203176377239,399,-0.6120018535681186,1.61250602556281,0.20171054956370096,running
Pure Pursuit,16.909999999999844,-41.20318187519228,-10.279835958858596,2.5670348528362803,5.390491332330906,-2.9939980695951096,0.11413041790479664,2.5307246027335735,0.0881006751344727,0.05067062060528471,0.10699999999985721,0,not_applicable,75.16706185085434,0,0,1.0172624536382233,0.604924288677133,361,-0.7775254865616312,1.4410168278820228,0.22094939445953415,running
Pure Pursuit,17.00999999999986,-41.026643232341,-10.47565550535444,2.69713959216441,5.471931610405544,3.3737223448955866,0.10464615422479623,2.904407087325839,0.03375742112492289,0.027053030789865318,0.09939999999986071,0,not_applicable,75.36682607379784,0,0,0.9997593487643197,0.6897759013450164,379,-0.6991195551436515,1.5709952768522524,0.2157016455530536,running
Pure Pursuit,17.109999999999875,-40.82465968652872,-10.666853867179789,2.8540014688465822,5.549401715812867,4.067556809673247,0.09593593714286572,3.1038952731317346,0.05750379558003337,0.0062504237729363865,0.10930000000008988,0,not_applicable,75.56678760108854,0,0,1.0315112421421895,0.6510679137349096,370,-0.7383225208526414,1.5219799366379505,0.22322918788849236,running
Pure Pursuit,17.20999999999989,-40.59775144651567,-10.854531139153691,3.022716884438562,5.616670880537479,4.374928772390536,0.08419754674048778,3.291494346085636,0.058486739687619485,0.02025429791862976,0.12139999999938311,0,not_applicable,75.966456454929,0,0,0.9986407290182446,0.6065636411917426,370,-0.7383225208526414,1.503573157850146,0.22322918788849236,running
Pure Pursuit,17.309999999999906,-40.34328098532051,-11.040241541805367,3.2598315015128945,5.679971588965711,6.14857603232656,0.08701864019168024,3.637574487671218,0.06538625833984717,0.004359084405201941,0.07850000000075852,0,not_applicable,76.16619431047381,0,0,0.9930226700025522,0.5828777649932284,362,-0.7731696014828544,1.4829081583605026,0.22193355627601147,running
Pure Pursuit,17.409999999999922,-40.06061614695758,-11.2184432304819,3.412758293916144,5.762900306863113,3.9655168545616615,0.10008845108161982,3.6563831869690606,0.02874556548699086,0.002340122951823176,0.07939999999884151,0,not_applicable,76.5659619438504,0,0,0.9761716504109964,0.5378320361844686,410,-0.5640871177015756,1.676991175768746,0.19536680809182225,running
Pure Pursuit,17.509999999999938,-39.768365249534334,-11.367617481154928,3.2163124759307977,5.873314907740121,-2.235582464218777,0.11223252948639492,3.1892000474942663,0.0839177125083373,0.011484009896083336,0.0790000000012725,0,not_applicable,76.96571628433126,0,0,0.9796267338777733,0.508541648841449,359,-0.7862372567191844,1.4451940712390767,0.21901940157552577,running
Pure Pursuit,17.609999999999953,-39.49791215713498,-11.468153865201323,2.7126084171230254,6.006484388674297,-5.756757687916911,0.12952506904516659,2.6406367071391066,0.013152447702613215,0.09310640290830108,0.08180000000024279,0,not_applicable,77.16567781162196,0,0,1.0109014306519968,0.5510522679287254,414,-0.546663577386469,1.707325454938874,0.19326585456320453,running
Pure Pursuit,17.70999999999997,-39.25550377833263,-11.52117468985518,2.365884518840062,6.117860917888379,-3.9457692450586412,0.11717417015152234,2.3180314926171612,0.05775263452195648,0.09685642304917863,0.07289999999926522,0,not_applicable,77.36556865879285,0,0,1.026931697275693,0.6464619972369849,372,-0.729610750695088,1.5286733655973916,0.22148173646210823,running
Pure Pursuit,17.809999999999985,-39.04483623678631,-11.543781325700909,1.9940360181816377,6.198489442900751,-4.231690936174708,0.0976662507033409,1.942715425222591,0.0720441546596817,0.07155854171225684,0.07880000000071163,0,not_applicable,77.56553018608355,0,0,1.0277849823037448,0.7811460864141209,393,-0.6381371640407785,1.6899587544981356,0.20555103769803026,running
Pure Pursuit,17.91,-38.84062726378629,-11.54999097729809,2.085121058733907,6.252760607565675,2.3619096289943475,0.07915064986671518,2.2302269810810724,0.08668810578741058,0.023876182838771243,0.07340000000155555,0,not_applicable,77.76549171337425,0,0,1.0182281296697249,0.890884393567518,361,-0.7775254865616312,1.486943358428436,0.22094939445953415,running
Pure Pursuit,18.010000000000016,-38.63836216456852,-11.546657357565088,1.9915086890051727,6.301213095088993,-1.0653226133586302,0.06616342766078918,1.978588797398044,0.08675586568028917,0.03952341580264829,0.07420000000024629,0,not_applicable,77.96505692595031,0,0,1.0263851491459612,0.8850383204240347,383,-0.6816960148285449,1.6455912901805252,0.21261932153731194,running
Pure Pursuit,18.11000000000003,-38.43394511540531,-11.53484560000371,2.0954428816755737,6.338488552064641,2.6950986568327173,0.051092932363224784,2.2610185546884445,0.09073757999382426,0.045622919927886585,0.10170000000009338,0,not_applicable,78.165018453241,0,0,1.032292695112408,0.932359358025201,353,-0.8123725671918443,1.4905893925830405,0.21352185245425553,running
Pure Pursuit,18.210000000000047,-38.21648109623496,-11.516695219975313,2.2562250651020666,6.3678117620312875,4.16921357122138,0.03795059398071011,2.5123642387977116,0.09330832135916353,0.07257512431468705,0.07319999999921833,0,not_applicable,78.56478966655017,0,0,1.017245763701352,0.9301839058135303,341,-0.8646431881371641,1.4685401756748062,0.2037158366078793,running
Pure Pursuit,18.310000000000063,-37.97766371410146,-11.491921189446131,2.5243028864395773,6.3864562693366835,6.95147725354027,0.024583671312263137,2.9513727904560936,0.053750305866327175,0.05398038259037463,0.13500000000021828,0,not_applicable,78.764751193595,0,0,1.0249952228156536,0.8694612421235881,366,-0.755746061167748,1.6536500470945321,0.22600293112750477,running
Pure Pursuit,18.41000000000008,-37.71390957712741,-11.462232568110812,2.764854959946557,6.39777090354224,6.2377120902158545,0.014997465975468227,3.148074095461163,0.022224314945755372,0.03857708410056837,0.11139999999976169,0,not_applicable,78.9647127208857,0,0,1.0143631852233914,0.7996789876598867,352,-0.8167284522706209,1.5946209696056768,0.2126462795560751,running
Pure Pursuit,18.510000000000094,-37.42756471180517,-11.428534770340264,2.9840276254145937,6.398545165957355,5.683326546736844,-0.003704623662538444,3.3331876146202415,0.10273941618349507,0.014740138163642058,0.08129999999972881,0,not_applicable,79.36462325800144,0,0,1.0265855839204387,0.7166435362010701,715,0.7644578313253012,1.6540431544931482,0.2239412608755995,running
Pure Pursuit,18.61000000000011,-37.11657353083165,-11.39491946928103,3.250703956018583,6.3863249262217,6.9151354520942965,-0.016137463061176367,3.6755411706240233,0.03568730045276243,0.006101183907226471,0.10279999999873723,0,not_applicable,79.56455925601651,0,0,1.0203467769944117,0.6510621172730701,711,0.7470342910101948,1.6504586899440779,0.22502164647011186,running
Pure Pursuit,18.710000000000125,-36.78079099072653,-11.363621124180542,3.4761330146699136,6.365691356542072,5.845559941076894,-0.03200696773016145,3.8352599501262725,0.05752002955253453,0.020953232129240718,0.08570000000140965,0,not_applicable,79.9644749176197,0,0,0.9593989606858789,0.5923136936698484,709,0.7383225208526416,1.6472793479251169,0.2232291878884924,running
Pure Pursuit,18.81000000000014,-36.42941031025254,-11.340380450706787,3.560450410765582,6.3286816061177715,2.186419070822132,-0.04488058170857221,3.694774921752127,0.09656523633774554,0.04362432137129346,0.10430000000027917,0,not_applicable,80.36439797220109,0,0,1.0232344470829136,0.5241036363956727,710,0.742678405931418,1.566206449865044,0.2241197071405647,running
Pure Pursuit,18.910000000000156,-36.07212938632272,-11.330740103276947,3.58624286061324,6.28273611781854,0.6688193284118737,-0.05910791711535244,3.6273323436067693,0.06526735506185115,0.03268393382924728,0.08810000000103457,0,not_applicable,80.56430346629658,0,0,1.0269953970640286,0.507610357162779,702,0.7078313253012047,1.5904569037580247,0.21730154451353453,running
Pure Pursuit,19.010000000000172,-35.70942233012001,-11.338645682978724,3.6644574274537294,6.223982474344259,2.0281677147869592,-0.0724045086638271,3.789059632091936,0.028887577892799682,0.03699685975922762,0.09509999999934848,0,not_applicable,80.96413001451204,0,0,1.0021288100579282,0.49793868366270244,705,0.7208989805375348,1.5612402351069157,0.2197779812188762,running
Pure Pursuit,19.110000000000188,-35.33558003242349,-11.371455144007554,3.8293952822389947,6.150107978815645,4.276973529801906,-0.08550678920670578,4.09215478043392,0.02430030478005966,0.029166704478342353,0.08240000000014902,0,not_applicable,81.36392093893618,0,0,1.0084705297217358,0.47166870900403574,706,0.7252548656163116,1.5140461293561305,0.2206244765899192,running
Pure Pursuit,19.210000000000203,-34.9666304887379,-11.433532566995432,3.6987154852519923,6.046664599000403,-1.4871554180583502,-0.10338839875730088,3.6806797404331597,0.04291064168640837,0.0034229118778021927,0.10889999999896816,0,not_applicable,81.76365944084313,0,0,1.0177557083610806,0.45277486583869375,682,0.6207136237256718,1.6133863738238392,0.20295929427763665,running
Pure Pursuit,19.31000000000022,-34.63806630884272,-11.527015117987258,3.27547640673294,5.910789258269489,-4.816523313211416,-0.11439640106500655,3.2170631539308507,0.09222712204950592,0.027869944068672936,0.12100000000003774,0,not_applicable,82.1633397877082,0,0,1.0053662703538235,0.47243795291946084,711,0.7470342910101948,1.5071115489737863,0.22502164647011186,running
Pure Pursuit,19.410000000000235,-34.36939381966547,-11.644489077084058,2.7503306801743017,5.780418996547071,-6.011442356182619,-0.12725514428349896,2.674332171114678,0.019488347855022525,0.10348992042855087,0.08419999999986771,0,not_applicable,82.36330131499889,0,0,0.9767025222035133,0.515614917475473,700,0.6991195551436515,1.5083891897978645,0.2157016455530536,running
Pure Pursuit,19.51000000000025,-34.155532284216555,-11.777552264168442,2.404126057997481,5.668433629620746,-3.9398598061666057,-0.13729902046390682,2.356344699557641,0.0565366464609871,0.11242897923519024,0.11719999999826314,0,not_applicable,82.56318640816875,0,0,1.0073788052794082,0.6239334323698402,668,0.559731232622799,1.6489861590893753,0.1948317437819965,running
Pure Pursuit,19.610000000000266,-33.98893023316864,-11.915145163834595,2.0387173929975497,5.563609952713065,-4.158404653889729,-0.13968106610625033,1.988285592608508,0.07630747508203378,0.11612904099159493,0.07429999999963854,0,not_applicable,82.76314793545944,0,0,0.9992046219256584,0.7133958899481359,687,0.6424930491195551,1.5793307655491007,0.20621919386478796,running
Pure Pursuit,19.71000000000028,-33.84417574598975,-12.064341832295522,2.11427512917521,5.477270151920793,1.9592739218315591,-0.13683768374687494,2.2346447851807056,0.1014721396715136,0.08505096085022501,0.07459999999959166,0,not_applicable,82.96310946275014,0,0,0.9993332889136586,0.8462195589699741,706,0.7252548656163116,1.5116459562930171,0.2206244765899192,running
Pure Pursuit,19.810000000000297,-33.72111326452733,-12.21628559508329,1.8752546546378612,5.389402337449591,-2.7200883528343023,-0.1378623649216452,1.84226629389178,0.10337684985982588,0.040114954541056846,0.07840000000136627,0,not_applicable,83.16236601814204,0,0,0.9396869838070429,0.8337926963823062,656,0.5074606116774794,1.7296186755457654,0.18890562980628617,running
Pure Pursuit,19.910000000000313,-33.61333848001621,-12.3764327813072,1.9782415887761613,5.30940413455114,2.670535468030799,-0.13696466429750526,2.142308201440941,0.1103926252475276,0.023591103895649113,0.07869999999954302,0,not_applicable,83.36232754543273,0,0,0.9697212647789281,0.9126131073430632,696,0.6816960148285451,1.5415162554120554,0.21261932153731197,running
Pure Pursuit,20.01000000000033,-33.51405165529576,-12.552979840208902,2.0667770788957274,5.226055883658826,2.2957977001847807,-0.1343894003722179,2.2078213587946394,0.11641369064233034,0.007786908168380791,0.0772999999991697,0,not_applicable,83.56122254726293,0,0,0.9731478758927362,0.8780506708240935,671,0.572798887859129,1.6562067293391467,0.19645703600221623,running
Pure Pursuit,20.110000000000344,-33.42442756052571,-12.748271068935976,2.2196926434115642,5.139476328055255,3.965225706254172,-0.1324982742171107,2.4632996495211446,0.10002716153467284,0.10081478146529932,0.09690000000084353,0,not_applicable,83.96020552962823,0,0,0.9564400535014147,0.8307772271084046,711,0.7470342910101948,1.484819879832482,0.22502164647011186,running
Pure Pursuit,20.21000000000036,-33.34285211723516,-12.970023151191127,2.4854825184383316,5.0583458874259835,6.892148933662479,-0.12520854845465393,2.908907536777812,0.06310282724702738,0.09511976251489074,0.11219999999845243,0,not_applicable,84.16016705691892,0,0,0.9567655021516468,0.8070513056007433,692,0.6642724745134383,1.6201777710468657,0.20968660597172056,running
Pure Pursuit,20.310000000000375,-33.269372870753706,-13.220373084624272,2.7154069174274476,4.981009156744665,5.962127794206733,-0.12351018364191566,3.081695297859005,0.04442544231807193,0.09692067439660335,0.07169999999945276,0,not_applicable,84.35955304361482,0,0,0.9811695766866115,0.6824800703972306,677,0.5989341983317886,1.6009246580833527,0.19989419460491284,running
Pure Pursuit,20.41000000000039,-33.21219189347369,-13.487785780730876,2.752274117592309,4.89593175653558,0.9559966657036201,-0.1142094948687624,2.8110065839978096,0.09787141255277486,0.12988938904064184,0.07489999999954478,0,not_applicable,84.75926573411844,0,0,1.0290482077055776,0.6210474081082784,714,0.7601019462465248,1.447207650885435,0.22496523842325897,running
Pure Pursuit,20.510000000000407,-33.17632125775206,-13.766649584243634,2.8636712764818317,4.810144128717843,2.8886194772322815,-0.10517774266554229,3.0411360653155373,0.025265355245524444,0.08920391986005072,0.07139999999949964,0,not_applicable,84.95922726140914,0,0,1.0049857929785566,0.6335429883089156,718,0.7775254865616312,1.4635886243476328,0.22094939445953415,running
Pure Pursuit,20.610000000000422,-33.16125217330954,-14.060258052546827,3.0058605038610016,4.736834178704586,3.687083007811882,-0.0905231209209251,3.23237957726302,0.08236865600716724,0.04759771089393894,0.10269999999934498,0,not_applicable,85.15916607257272,0,0,0.9684241835658829,0.6275755510883256,696,0.6816960148285451,1.6081311592000553,0.21261932153731197,running
Pure Pursuit,20.710000000000438,-33.16490666892523,-14.369249549314139,3.162833198047243,4.672338592664977,4.070430398226699,-0.06411905983051525,3.4129035436836714,0.051349796086638366,0.023671429226022056,0.0858000000008019,0,not_applicable,85.55908912715411,0,0,0.9496163181251983,0.6224623125154918,742,0.8820667284522705,1.3899122305440108,0.20076314597215372,running
Pure Pursuit,20.810000000000453,-33.187644330263815,-14.696901905872513,3.3884949762029257,4.6188262779228335,5.851594548240171,-0.04780141181895584,3.74799265287126,0.10269264950601865,0.011042144697452017,0.07790000000085229,0,not_applicable,85.95900603713565,0,0,1.0202864745462814,0.618625121399779,709,0.7383225208526416,1.6703338232442262,0.2232291878884924,running
Pure Pursuit,20.91000000000047,-33.224608479100176,-15.047692493082515,3.645713629034012,4.593267538146392,6.669890128995077,-0.023076574827597,4.0554839891024335,0.07597304626611583,0.02926952987253273,0.08919999999967843,0,not_applicable,86.15896309789359,0,0,0.9737237628867096,0.5871089330273749,735,0.8515755329008341,1.5166539197079578,0.20602954162158948,running
Pure Pursuit,21.010000000000485,-33.27078488272281,-15.420975039745382,3.8597766974373315,4.579369548701215,5.5508305140813885,-0.011648457913285518,4.200796680442151,0.05068658017689829,0.030993646804788,0.08229999999898041,0,not_applicable,86.5588818918245,0,0,1.0181275403885197,0.5481378724707775,727,0.8167284522706209,1.5807382764525224,0.2126462795560751,running
Pure Pursuit,21.1100000000005,-33.325484840599145,-15.816041111027072,4.097918897821201,4.564971052681176,6.1752221083306,-0.005622537688031725,4.477298908270392,0.04249036269588139,0.03452023612242172,0.07869999999954302,0,not_applicable,86.95880191110722,0,0,0.9796807690059921,0.5168816653854434,717,0.7731696014828544,1.6497904607214116,0.22193355627601147,running
Pure Pursuit,21.210000000000516,-33.387632561835126,-16.23456757738247,4.34464197144714,4.563201383095832,6.397731172527541,0.0013647661528288714,4.737692015073955,0.06013983195332021,0.02673951567058097,0.14689999999895065,0,not_applicable,87.35872347033161,0,0,1.0163741537131863,0.4999393385661513,708,0.7339666357738648,1.7435655073028034,0.22234991952811328,running
Pure Pursuit,21.31000000000053,-33.45093598840864,-16.67785834229669,4.591398360406757,4.579393519048949,6.398595066389019,0.002926196285398918,4.984501478086042,0.09291241694593051,0.0017103293150615428,0.08510000000150342,0,not_applicable,87.9586079163164,0,0,1.0257744510739988,0.47164988140719066,742,0.8820667284522705,1.5031144374294059,0.20076314597215372,running
Pure Pursuit,21.410000000000547,-33.5139574395801,-17.148246671097116,4.8775235245678425,4.5819060294597636,7.419459619627071,-0.006121463036015383,5.333344322369464,0.019019321686470726,0.010362517804736626,0.07940000000061787,0,not_applicable,88.35853041758271,0,0,1.0277366734665063,0.4412373407784936,745,0.8951343836886005,1.4656671948852265,0.19864329610943066,running
Pure Pursuit,21.510000000000563,-33.582889398448884,-17.64532321843121,5.138303054559625,4.564494270866322,6.76222658734785,-0.011334383896793886,5.553746183302628,0.08408769014599028,0.0023479778057300393,0.08739999999995973,0,not_applicable,88.75845293224423,0,0,1.0265254563454227,0.4169591337290755,746,0.8994902687673774,1.462951523337505,0.19795406078248534,running
Pure Pursuit,21.61000000000058,-33.6617432940487,-18.16628172779587,5.380264574748782,4.547077398761398,6.274260195920176,-0.005062973091748797,5.7657290741516425,0.013012769446470063,0.01479971077008102,0.09279999999911581,0,not_applicable,89.35833718950745,0,0,1.0229782880823306,0.39573646478304086,349,-0.8297961075069509,1.5826934701637776,0.21008581223244965,running
Pure Pursuit,21.710000000000594,-33.7508058594789,-18.71144135506903,5.6461928401567105,4.544963890768498,6.895737509479574,0.001957179468472768,6.06983832569674,0.0369735137526591,0.012300264866563992,0.07659999999987122,0,not_applicable,89.9582213732428,0,0,1.0219327318335163,0.37552515310276025,350,-0.8254402224281743,1.5812481983472542,0.21092842571338713,running
Pure Pursuit,21.81000000000061,-33.84272997827272,-19.283574804048527,5.921243438271032,4.564663657479016,7.132287060618667,0.0032663435239142515,6.359421546218577,0.057332557269528774,0.011929277682606099,0.07319999999921833,0,not_applicable,90.55810594305578,0,0,0.9949303126689414,0.34416009517953927,729,0.8254402224281745,1.528867942362908,0.21092842571338707,running
Pure Pursuit,21.910000000000625,-33.93358791691771,-19.883753568435772,6.1970300844947115,4.568366635580638,7.1513733903424725,-0.008830581206671932,6.63638077730528,0.050841740376975614,0.019857360016974468,0.08470000000038169,0,not_applicable,91.1579903922028,0,0,1.0075339374530234,0.3326733747056347,738,0.8646431881371641,1.4819679699474495,0.2037158366078793,running
Pure Pursuit,22.01000000000064,-34.029865873615165,-20.510792972367625,6.468986613913655,4.547551230194449,7.052055327722915,-0.015991737057192132,6.902235617267003,0.02277183191898119,0.0034521543544236977,0.09580000000042332,0,not_applicable,91.75787451826828,0,0,1.0289241914586829,0.3221314837911899,711,0.7470342910101948,1.6896908589460344,0.22502164647011186,running
Pure Pursuit,22.110000000000657,-34.13800312015232,-21.16313766358119,6.734784905508975,4.528111375124176,6.892367182171659,-0.011361439675596219,7.158223332130821,0.04981608754488584,0.01190278883207796,0.07480000000015252,0,not_applicable,92.3577588905386,0,0,0.979777379894763,0.31279017321719665,749,0.9125579240037074,1.4337214190734808,0.19593688336746243,running
Pure Pursuit,22.210000000000672,-34.260921728536026,-21.83949575312726,6.993389384676487,4.510923738572704,6.705825739807496,-0.004033526386527475,7.405367479489724,0.06930117145497079,0.023317900392186175,0.07300000000043383,0,not_applicable,93.15760486955719,0,0,1.0299200447309218,0.30048501835599645,731,0.8341519925857277,1.5687891155061529,0.20925385860619153,running
Pure Pursuit,22.310000000000688,-34.39800175645371,-22.540746965579114,7.27460308622016,4.51015389046586,7.29210137530754,0.0030978655176729913,7.722599522207241,0.048084252413288286,0.020155326782251848,0.07800000000024454,0,not_applicable,93.7574893261256,0,0,1.0291804710284176,0.29225788052925505,347,-0.8385078776645043,1.5749111870319317,0.2084324073070941,running
Pure Pursuit,22.410000000000704,-34.53993688710763,-23.26860781714041,7.535921443107839,4.534573049476519,6.776198809636664,0.00460699625704267,7.952222967183826,0.011143459026671028,0.009583495773089368,0.07779999999968368,0,not_applicable,94.55733503245209,0,0,0.9941308778843511,0.26922854292838605,714,0.7601019462465248,1.644441321859581,0.22496523842325897,running
